Student_ID,Age,Gender,Department,Family_Income,Previous_GPA,Study_Hours_Per_Week,Attendance_Percentage,Extracurricular_Activities,Part_Time_Job,Distance_From_Home,Internet_Access,Library_Usage_Hours,Social_Media_Hours,Final_Grade,Message_welcome
0.5813177648040032,0.0,Male,Engineering,0.14831535185043487,1.0,0.25878516524154505,0.8288159771754637,Yes,No,0.2631785607137239,Yes,0.08474576271186442,0.16778523489932887,0.2501962256955414,1
0.5821517931609673,0.4444444444444442,Male,Arts,,0.7380073800738007,0.11462967050967766,0.7189728958630528,No,Yes,0.15682442686755244,No,0.00847457627118644,0.28187919463087246,0.26165559481136774,1
0.5829858215179317,0.22222222222222232,Female,Arts,,0.7933579335793357,0.18670741787561132,0.8102710413694723,Yes,No,0.15597359379678305,Yes,0.15677966101694918,0.3959731543624161,0.16870737864966528,1
0.5838198498748958,0.11111111111111116,Female,Engineering,0.12326880404009488,0.6937269372693726,0.07989340671886626,0.7346647646219688,No,No,0.42313517801836587,No,0.07627118644067797,0.3355704697986577,0.21772801320070012,1
0.5846538782318599,0.5555555555555554,Male,Computer Science,0.19052720177519322,0.5424354243542435,0.04081510995420341,0.6476462196861625,Yes,No,0.38399685676297474,Yes,0.21610169491525427,0.20134228187919465,0.16361432570929801,1
0.585487906588824,0.11111111111111116,Male,Engineering,0.1561455862473538,0.6642066420664205,0.18757582447038162,0.7845934379457917,No,No,0.20362024575986787,Yes,0.23305084745762714,0.24832214765100669,0.24128338304989866,1
0.5863219349457881,0.0,Female,Engineering,0.1804779758716556,0.3505535055350555,0.21362802231349018,0.5677603423680457,Yes,No,0.27168689142141766,Yes,0.12711864406779663,0.3087248322147651,0.19926569629186885,1
0.5871559633027522,0.0,Female,Engineering,0.1018950697579514,1.0,0.06773571439208226,0.5520684736091299,Yes,No,9.754173996967541e-05,Yes,0.22457627118644072,0.16107382550335572,0.3030366499518517,1
0.5879899916597163,0.4444444444444442,Female,Business Administration,0.3253500650394062,0.43173431734317347,0.3143631873068433,0.783166904422254,Yes,Yes,0.5847934614645465,Yes,0.19067796610169493,0.3288590604026846,0.29603370215884667,1
0.5888240200166804,0.0,Female,Mathematics,0.06883974800418292,0.47601476014760147,0.3204420334702353,0.738944365192582,Yes,No,0.5311909780060761,Yes,,0.12080536912751676,0.17380043159003256,1
0.5896580483736445,0.6666666666666665,Female,Computer Science,0.21779274109215194,0.6088560885608856,0.0477623627123657,0.8259629101283881,No,Yes,0.6758326000368693,Yes,,0.5637583892617449,0.24446654113762822,1
0.5904920767306089,0.0,Male,Engineering,0.3272374831025072,0.9889298892988931,0.050367582496676555,0.7047075606276747,Yes,No,0.4061185166029784,Yes,0.09322033898305085,0.436241610738255,0.29348717568866306,1
0.591326105087573,0.6666666666666665,Male,Engineering,0.21690004335960414,,0.052972802280987406,0.11554921540656199,No,No,0.45546683470760196,Yes,0.5508474576271187,0.40268456375838924,0.23109727716916423,1
0.5921601334445371,0.3333333333333335,Male,Engineering,0.1408166908970337,0.43173431734317347,0.10334038477766395,0.9358059914407988,No,Yes,0.18064775284909484,Yes,0.14830508474576273,0.2953020134228188,0.1890795904111343,1
0.5929941618015012,0.22222222222222232,Male,Engineering,0.11276047644553269,0.981549815498155,0.0833670330979474,0.9358059914407988,No,No,0.3763393591260504,Yes,0.19915254237288138,0.26174496644295303,0.1610677992391144,1
0.5938281901584653,0.11111111111111116,Female,Business Administration,0.30099216976560306,0.8671586715867159,0.03213104400650056,0.6847360912981457,No,No,0.3065710473229619,Yes,0.25423728813559326,0.44966442953020136,0.3100395977448566,1
0.5946622185154294,0.3333333333333335,Female,Computer Science,0.055500293314969265,0.8228782287822878,0.0538412088757577,0.8316690442225394,No,No,0.5694784661906978,Yes,0.11440677966101695,0.08053691275167785,0.31322275583258613,1
0.5954962468723936,0.22222222222222232,Female,Engineering,0.08128650496084883,0.8634686346863467,0.009552472542473139,0.5435092724679029,No,Yes,0.25722272921833833,Yes,0.21186440677966104,0.10738255033557047,0.22855075069898056,1
0.5963302752293577,0.5555555555555554,Male,Engineering,,1.0,0.012157692326783995,0.9657631954350929,No,No,0.16022775915062992,Yes,0.5127118644067797,0.3355704697986577,0.3030366499518517,1
0.597164303586322,0.3333333333333335,Female,Computer Science,0.3377968219960722,1.0,0.025183791248338274,0.6690442225392297,Yes,No,0.26488022685526263,Yes,,0.21476510067114093,0.017825685291285365,1
0.5979983319432861,0.3333333333333335,Female,Arts,0.20394317341291096,0.5535055350553506,0.4003354401891015,0.9243937232524966,No,No,0.2972118835444988,Yes,0.5127118644067797,0.13422818791946312,0.34569096832742746,1
0.5988323603002502,0.22222222222222232,Female,Engineering,0.08141403320835566,1.0,0.3690728027773713,0.6134094151212555,No,No,0.18064775284909484,Yes,0.27118644067796616,0.476510067114094,0.23237054040425592,1
0.5996663886572143,0.22222222222222232,Female,Engineering,,0.7896678966789668,0.19539148382331417,0.7774607703281029,No,Yes,0.21297940953833097,Yes,0.08474576271186442,0.24161073825503357,0.25528927863590867,1
0.6005004170141784,0.3333333333333335,Male,Arts,0.10607799627617517,0.8154981549815499,0.06860412098685253,0.7731811697574895,No,No,0.265731059926032,Yes,0.06779661016949153,0.28187919463087246,0.22027453967088378,1
0.6013344453711426,0.0,Male,Computer Science,0.09898742571479582,0.32841328413284143,0.025183791248338274,0.8801711840228248,No,No,0.20872524418448413,Yes,0.5127118644067797,0.48322147651006714,0.3507840212677947,1
0.6021684737281067,0.0,Male,Computer Science,0.2912235060065804,0.6678966789667897,0.11289285732013708,0.9629101283880173,Yes,No,0.20872524418448413,Yes,0.33050847457627125,0.19463087248322147,0.16361432570929801,1
0.6030025020850708,0.4444444444444442,Male,Arts,0.058152880863111184,0.5239852398523985,0.1580500002481919,0.8744650499286735,No,Yes,0.1670344237167849,Yes,0.13135593220338987,0.7718120805369127,0.3571503374432537,1
0.6038365304420349,0.3333333333333335,Male,Engineering,0.41604815466625855,,0.059051648444379407,0.827389443651926,No,No,0.5099201512368418,Yes,0.09745762711864407,0.08724832214765099,0.2750248587798317,1
0.6046705587989992,0.22222222222222232,Female,Engineering,,,0.15197115408479991,0.9400855920114122,Yes,No,0.32614020795065746,Yes,0.08474576271186442,0.4697986577181208,0.29221391245357126,1
0.6055045871559633,0.3333333333333335,Female,Arts,0.31063330527711885,0.24723247232472323,0.03734148357512227,0.37375178316690444,No,No,0.15342109458447495,No,0.12711864406779663,0.14093959731543626,0.21900127643579193,1
0.6063386155129274,0.3333333333333335,Female,Arts,0.1180146402428138,0.7011070110701108,0.06947252758162283,0.6975748930099857,No,No,0.3346485386583512,Yes,0.13559322033898308,0.4228187919463088,0.1445153771829208,1
0.6071726438698916,0.11111111111111116,Female,Mathematics,0.14579029254979978,0.9520295202952029,0.09205109904565026,0.9186875891583453,No,No,0.3210352095260412,Yes,0.17372881355932207,0.12080536912751676,0.31576928230276985,1
0.6080066722268557,0.11111111111111116,Male,Engineering,0.054990180324941976,0.6642066420664205,0.3760200555355336,0.5435092724679029,No,No,0.15342109458447495,Yes,0.05508474576271186,0.05369127516778524,0.26802191098682676,1
0.6088407005838198,0.3333333333333335,Female,Engineering,0.11304103859004772,0.8671586715867159,0.052972802280987406,0.7232524964336664,Yes,Yes,0.20787441111371474,Yes,0.0805084745762712,0.4228187919463088,0.34823749479761096,1
0.6096747289407839,0.11111111111111116,Male,Business Administration,0.21858341622669422,0.7822878228782288,0.1580500002481919,0.6633380884450786,No,No,0.2682835591383401,Yes,0.11864406779661017,0.16778523489932887,0.22982401393407237,1
0.610508757297748,0.3333333333333335,Male,Computer Science,0.3491723416736807,0.7785977859778597,0.04602554952282512,0.7589158345221114,No,No,0.22574190559987156,Yes,0.6567796610169492,0.060402684563758385,0.21263496026033285,1
0.6113427856547121,0.0,Male,Engineering,0.07286964062539852,0.6457564575645756,0.03994670335943313,0.7660485021398005,Yes,No,0.3414552032245062,Yes,0.19067796610169493,0.4429530201342282,0.3507840212677947,1
0.6121768140116765,0.5555555555555554,Male,Business Administration,,0.43542435424354253,0.059051648444379407,0.7446504992867333,Yes,Yes,0.21978607410448595,Yes,0.03389830508474576,0.26174496644295303,0.39025518155564093,1
0.6130108423686406,0.3333333333333335,Male,Mathematics,0.14566276430229297,0.45756457564575637,0.11636648369921823,0.783166904422254,No,No,0.17043775599986238,No,0.05932203389830509,0.16778523489932887,0.24510317275517407,1
0.6138448707256047,0.3333333333333335,Male,Engineering,0.056903104037544325,0.8634686346863467,0.34215219833949245,0.8587731811697576,Yes,Yes,0.6273351150030151,Yes,0.5084745762711865,0.2953020134228188,0.1871696955584966,1
0.6146788990825688,0.4444444444444442,Male,Engineering,0.23182084831790242,0.7084870848708487,0.06686730779731198,0.41940085592011417,No,Yes,0.1849019182029417,Yes,0.38135593220338987,0.19463087248322147,0.3062198080395812,1
0.6155129274395329,0.6666666666666665,Female,Business Administration,0.09796719973474124,0.6752767527675276,0.21449642890826046,0.7560627674750358,Yes,No,0.31082521267680874,Yes,0.10593220338983052,0.17449664429530204,0.225367592611251,1
0.616346955796497,0.5555555555555554,Male,Computer Science,0.14147983778406917,0.6125461254612548,0.38817774786231757,0.514978601997147,No,No,0.16873608985832364,No,0.22881355932203393,0.389261744966443,0.29030401760093355,1
0.6171809841534611,0.0,Male,Computer Science,0.11893284362486292,,0.13894505516324562,0.7945791726105564,No,Yes,0.20021691347679038,Yes,,0.26174496644295303,0.22473096099370515,1
0.6180150125104252,0.0,Male,Business Administration,0.09332517152549291,0.9372693726937269,0.24228543994090962,0.7532097004279601,Yes,No,0.22404023945833282,Yes,0.15254237288135597,0.11409395973154363,0.36415328523625873,1
0.6188490408673893,0.11111111111111116,Female,Computer Science,0.15999693932205986,0.6309963099630997,0.05557802206529826,0.7988587731811698,No,No,0.17639358749524797,Yes,0.06779661016949153,0.2214765100671141,0.19098948526377202,1
0.6196830692243537,0.3333333333333335,Male,Engineering,0.1395924197209682,0.4095940959409594,0.15457637386911077,0.7617689015691869,No,No,0.22574190559987156,Yes,0.016949152542372885,0.389261744966443,0.2813911749552908,1
0.6205170975813178,0.4444444444444442,Male,Mathematics,0.12566633509322317,0.8708487084870848,0.18497060468607077,0.557774607703281,No,Yes,0.17128858907063174,Yes,0.3008474576271187,0.08724832214765099,0.20690527570241968,1
0.6213511259382819,0.11111111111111116,Male,Mathematics,,,0.03039423081695999,0.8216833095577747,No,No,0.25381939693526084,Yes,0.21186440677966104,0.5033557046979865,0.22282106614106734,1
0.622185154295246,0.3333333333333335,Male,Engineering,,,0.050367582496676555,0.5178316690442226,No,No,0.2878527197660357,Yes,,0.2550335570469799,0.21327159187787875,1
0.6230191826522101,0.11111111111111116,Male,Computer Science,0.4265054709618181,,0.08944587926133939,0.7375178316690443,No,Yes,0.1576752599383218,Yes,0.36864406779661024,0.24161073825503357,0.301126755099214,1
0.6238532110091742,0.11111111111111116,Male,Mathematics,0.17570841941490042,0.7011070110701108,0.05992005503914969,0.9058487874465051,No,No,0.41037268195682525,Yes,0.4915254237288136,0.24832214765100669,0.31449601906767793,1
0.6246872393661383,0.0,Male,Mathematics,0.294131150049736,0.7675276752767528,0.09812994520904224,0.8302425106990017,No,No,0.17554275442447861,Yes,0.18220338983050852,0.651006711409396,0.28712085951320404,1
0.6255212677231025,0.11111111111111116,Male,Computer Science,0.057183666182059334,0.44280442804428055,0.02605219784310856,0.7532097004279601,Yes,Yes,0.1814985859198642,Yes,0.14406779661016952,0.2214765100671141,0.23619033010953144,1
0.6263552960800666,0.0,Male,Arts,0.17769786007600685,0.6568265682656826,0.36299395661397926,0.7589158345221114,No,No,0.28700188669526633,No,0.025423728813559324,0.16778523489932887,0.25528927863590867,1
0.6271893244370309,0.11111111111111116,Female,Business Administration,0.07345627056392992,0.8413284132841328,0.2301277476141256,0.6291012838801713,No,No,0.2299960709537184,YES,0.12711864406779663,0.20134228187919465,0.31322275583258613,1
0.628023352793995,0.5555555555555554,Female,Arts,0.052822200117325996,0.36162361623616235,0.5193071436726306,0.20827389443651917,Yes,No,0.23765356859064277,Yes,0.05084745762711865,0.4228187919463088,0.31576928230276985,1
0.6288573811509591,0.11111111111111116,Male,Mathematics,0.09684495115668121,0.7490774907749076,0.03473626379081142,0.820256776034237,Yes,No,0.1670344237167849,No,0.13559322033898308,0.348993288590604,0.038834528670300295,1
0.6296914095079232,0.8888888888888888,Male,Computer Science,0.3291249011656082,0.7269372693726937,0.1589184068429622,0.8373751783166905,Yes,No,0.35847186463989356,Yes,0.33898305084745767,0.2214765100671141,0.2234576977586133,1
0.6305254378648874,0.3333333333333335,Female,Mathematics,0.2863774326013212,0.7121771217712178,0.060788461633919974,0.4407988587731812,Yes,No,0.27168689142141766,Yes,0.25423728813559326,0.87248322147651,0.2272774874638887,1
0.6313594662218515,0.3333333333333335,Male,Engineering,0.18741551253602673,0.933579335793358,0.03994670335943313,0.7703281027104139,Yes,No,0.16788525678755425,Yes,0.37711864406779666,0.3288590604026846,0.29539707054130077,1
0.6321934945788156,0.11111111111111116,Male,Mathematics,,0.7785977859778597,0.22144368166642273,0.8587731811697576,Yes,No,0.20872524418448413,Yes,0.11864406779661017,0.10067114093959732,0.23937348819726095,1
0.6330275229357797,0.4444444444444442,Female,Engineering,0.1414033208355651,1.0,0.11897170348352909,0.41797432239657634,No,Yes,0.3610243638522017,Yes,0.038135593220338986,0.026845637583892617,0.2992168602465762,1
0.6338615512927438,0.11111111111111116,Male,Arts,0.19437855484989927,0.4833948339483395,0.08423543969271768,0.847360912981455,Yes,Yes,0.25637189614756895,Yes,0.11440677966101695,0.348993288590604,0.1623410624742062,1
0.6346955796497081,0.3333333333333335,Male,Computer Science,0.17968730073711328,0.7343173431734316,0.1415502749475565,0.48359486447931527,Yes,No,0.1636310914337074,Yes,,0.17449664429530204,0.2642021212815513,1
0.6355296080066722,0.8888888888888888,Male,Business Administration,0.0362690335909404,0.7232472324723247,0.052972802280987406,0.5520684736091299,Yes,Yes,0.20872524418448413,Yes,0.38983050847457634,0.05369127516778524,0.31322275583258613,1
0.6363636363636364,0.22222222222222232,Female,Computer Science,,,0.05123598909144683,0.6390870185449358,Yes,No,0.1849019182029417,No,0.29237288135593226,0.20134228187919465,0.1317827448320027,1
0.6371976647206005,0.5555555555555554,Male,Mathematics,,0.915129151291513,0.06252527482346056,0.7803138373751786,Yes,No,0.2419077339444896,No,0.0211864406779661,0.36912751677852346,0.403624445524105,1
0.6380316930775646,0.11111111111111116,Female,Arts,0.22429668171499986,1.0,0.25270631907815305,0.7360912981455066,No,No,0.38569852290451345,Yes,0.18220338983050852,0.19463087248322147,0.3355048624466929,1
0.6388657214345287,0.22222222222222232,Female,Mathematics,0.022980590200729456,0.7011070110701108,0.23881181356182846,0.8074179743223966,No,No,0.22233857331679407,Yes,0.33474576271186446,0.21476510067114093,0.24446654113762822,1
0.6396997497914928,0.6666666666666665,Male,Mathematics,,0.8154981549815499,0.032999450601270845,0.7888730385164051,No,No,0.2214877402460247,Yes,0.4067796610169492,0.020134228187919465,0.18144001100058338,1
0.6405337781484569,0.11111111111111116,Male,Computer Science,,0.7232472324723247,0.35257307747673583,0.9557774607703282,No,Yes,0.4503618362829857,Yes,0.35593220338983056,0.348993288590604,0.23109727716916423,1
0.6413678065054212,0.6666666666666665,Male,Business Administration,0.2701048282194506,0.5461254612546125,0.11115604413059653,0.6619115549215406,Yes,No,0.25892439535987705,Yes,0.07627118644067797,0.040268456375838924,0.2508328573130873,1
0.6422018348623854,0.4444444444444442,Male,Computer Science,0.24628255158517612,0.3025830258302583,0.15718159365342163,0.594864479315264,Yes,No,0.25552106307679956,Yes,0.0805084745762712,0.13422818791946312,0.2782080168675613,1
0.6430358632193495,0.11111111111111116,Male,Computer Science,0.2306220827913383,0.5498154981549814,0.060788461633919974,0.14693295292439373,Yes,No,0.18830525048601918,Yes,0.5508474576271187,0.2751677852348994,0.3590602322958914,1
0.6438698915763136,0.4444444444444442,Female,Computer Science,0.09258550768995333,0.3948339483394834,0.11636648369921823,0.5606276747503567,No,Yes,0.2682835591383401,Yes,0.09745762711864407,0.11409395973154363,0.20817853893751148,1
